,title,text
0,3.0,"Visited on a weekday morning and it's not crowded. Abundance of stalls selling live seafood. The lady selling us the seafood was extremely friendly but the guy was quite arrogant! She also brought us to a small restaurant on another floor to prepare the seafood for us. The food preparation was fine but the charges just for the cooking was expensive. Overall, not really worth it."
1,5.0,"All fresh seafood are here . Not too expensive. And you can choose the restaurant for cooking upstairs . The price for cooking is also cheap . Very impressed . Some use English speaking, very easy to communicate"
2,3.0,"Went to Noryangjin fish market with my wife to treat ourselves to king crab. Managed to get a good price for 2.8kg crab ($180Aud), however, we were stung by the restaurant preparing our crab. First there was the serving fee ( which almost doubled in price because we didn't have soup), than the steaming fee for the crab (charged per kilo). What started up being a simple day of buying and eating fresh crab, ended being an expensive day at the restaurant, charging us approximately $60aud just to steam and serve our crab with a garnish of 4 pieces of lettuce, 1 chilli and 1 sliced fresh garlic. It's cheaper to go to a restaurant that has king crab and get them to prepare it.Btw, the crab was delicious. Meat was firm and sweet. Much better than buying the frozen crab legs."
3,5.0,"We went there after all what we heard and read about that place! We really enjoyed the evening! The food is super fresh and tasty. Picking such fresh fish isn't something you can do in many places around the world! Yes, it was pricy and yes they charge foreigners more and yes you have to negotiate the price but isn't this part of the fun 😊"
4,4.0,"A clean large fish market with a huge variety of fish and seafood. When you just buy as a final customer, it is really expensive. Busan is better in that respect."
5,5.0,Come here and view an auction or just walk around looking at the different selection. There are a couple of restaurants on the 2nd floor that will cook you any of the fish you buy. Food was fantastic and the experience was well worth the time
6,4.0,"Though not a ""fish person,"" I truly enjoyed visiting this market which offers numerous varieties of seafood not readily found in the US. There were huge shrimp/prawns/scallops, even larger crabs and lobsters, and vendors nimbly climbing on the tanks to retrieve product. We did not elect to eat at the market, but if one didn't want to ""chance"" a cooked-to-order overcharge, they could opt for a wide variety of offerings from the restaurants on the second floor."
7,5.0,I visited this place after watching multiple YouTube videos about it with my husband. This was a fascinating place to visit lots of weird and wonderful fish that you won’t find anywhere else in the world in a fish market. I recommend stopping if you are visiting Korea it’s one of those once in a lifetime experiences that you won’t get back home if you are From a very western country The only complaint we had was trying to get a taxi out as none of the drivers speak English and they refuse to take you anywhere if they can’t understand you. Taxi rank is hard to find due to construction
8,1.0,"Its a fish market so I am not sure if the management can actually improve it since there are so many vendors. To begin My tolerance level is quite high and i understand its a business, and business is tough. I get it. But after the experience today this place needs a review so that no one else should have to put up with this. This review is for stall #43 not the whole market itself.Now this is not the first time Ive been to this market. The first time was 2 years ago and the experience was fantastic (Old area). The second and also last time I will ever go again was today.We began doing our rounds asking for alaskan king crab prices since this was our priority item. Vendors were throwing out prices per kg left and right. All ranging from 70000 won to 80000 won. Okay we thought. First of all. Its market price and that fluctuates or maybe its not the right season etc. Whatever we just wanted some good crab. Eventually we came to a stall with 2 older ladies that spoke mandarin and gave a price at 65000 per kg. Sold. The lowest price so far and we were getting tired of browsing. First mistake.We ended up buying a whole alaskan king crab weighing 2.4kg at 156k won. They quickly grabbed one from the middle tank, weighed it and shoved it into a plastic bag. Second mistake.After we paid. A guy appeared and took us upstairs to a restaurant where they cooked it. Eventually the steamed crab and abalone arrives to our table, it was already cut since it was an option. Too messy to do it myself. Upon grabbing the largest leg. I realized something was off. Little to no meat, mushy and was sticking to the shell. I inspected all the other legs and found it to be all in same poor quality. Final thought the crab was not fresh. This was either a dead crab that was swapped during cooking or pre frozen. It cant be the same crab we bought 20 minutes ago. Then we realized we did not inspect the crab before they bagged it. Upon even further inspection we found one of the legs was also missing. This was the tipping point for us. We went back to the stall afterwards and feedback to the 2 ladies. Their reply was oh. The restaurant must of overcooked it.  Overcooked? This is a drastic difference in meat quality. It was literally mush. We also mentioned that it was missing a leg. ""Oh yeah the one you bought is incomplete. Thats why its so cheap at 65k. The complete ones are 90k won"" ...now you tell us this after we made the purchase. This type of business handling is street vendors looking to scam tourists. And I must admit. I was at the bad end today.So there are my 2 cents for this visit. I know there are honest vendors in the market. But after the experience today it just tainted what good it had going for it. Its a shame really."
9,1.0,It's just another fish market and nothing special about it. Some stall sellers will approach you but I think they are mostly China Chinese. I doubt the price will be good. I think you can spend half an hour there just to get a feel of the place.
