,title,text
0,5.0,"I was doing a walk and stumbled upon this Shrine, and as it had free entry to celebrate a special day I took the opportunity to visit.The shrine is a green area within the city and has clear flat paths to navigate to head up to the shrine. To get from the path to the shrine there are 3-4 large steps. A ramp on the northern side entry might assist.The shrine itself was not open but you can see the building.There were several toilet blocks and also a covered pavilion.Worth the visit to this world Hermitage site"
1,5.0,"A must visit site that can be visited ONLY with free guided tours provided on-site. English speaking tours are at 10am, 12pm, 2pm and 4pm. You are not allowed to join other language tours. On saturdays, you can enter the shrine on your own without a tour guide. Entrance fee is 1000 won incl tour guide"
2,3.0,"Don't visit expecting to be blown away or see a something really mind blowing. The shrine was free for myself and my mother as we were on a tour, but normally it's like 1200 won I believe. There's some neat gardens and the tombs of the 19 main Joseon emperors. That's about it. Some decent photos, but nothing crazy. Once you start the walk you have to finish it, so if you're not sure about your legs, save your time. There are also lots of racoons walking around, but they don't bother people."
3,4.0,"This shrine complex is dedicated to deceased kings and queens of the Joseon Dynasty. It is used for memorial services and ceremonies. Unlike the palaces, the buildings are simple in design to reflect its solemness. Building layouts also reflect Confucius belief. Note that visitors can only enter Jongmyo Shrine in guided tour group at specific times on weekdays (closed on Tuesdays) and Sundays. Only on Saturdays, visitors may enter at their leisure. English guided tour schedules - 10:00, 12:00, 14:00 & 16:00hr."
4,5.0,I took the mandatory free English tour. Very interesting and well brought by the guide. You learn about Korean tradition and history and mostly about how they experience ancestry and death. The buildings are real and there is a sense of peace and awe in the air. Unfortunately both the tours here and at changgyonggung palace start at same times.
5,5.0,"Visited this UNESCO site during my trip to Seoul and was very glad I did.  The whole experience was fantastic and well organized.  This is the only site that requires guided tour to enter thus the crowd flow was manageable allowing visitors to take their time, photos and walk through the vast site to fully appreciate this piece of jewel of the past. Visitors must take note of the guided tour times and show up in time to join them. I didn't buy tickets ahead of time, just showed up at the ticket counter 1 hour before the tour, buy ticket and wait.  It was a worthwhile wait.  Highly recommended,"
6,1.0,"Aparently you have to join a guided tour (except Saturdays and the last Wednesday of every month) which isn't mentioned clearly in official Seoul tourist guide. So when I arrived, the English tour already started and they refused to sell me a ticket for a Korean or Japanese tour. They only wanted to sell me a ticket for an English tour, which  I would have to wait hours for. The pictures look great, though."
7,5.0,"After visiting all the palaces and temples in Seoul, I happened across the Jongmyo Shrine, where the spirit tablets of deceased kings and queens are enshrined. Most days you need to go on a guided tour (cost in May 2019 - just 1000 won!), offered in a number of languages. Because I arrived in time for the last tour of the day, it was in Korean. I was fortunate to have a bilingual family on the tour, who interpreted the main points for me. This has been one of the most serene and beautiful experiences of historic sites in Korea. The whole place exudes tranquility. I was fortunate to visit on a glorious afternoon, when the shafts of sunlight shone through the majestic trees in the complex. As our group of about 20 were the only people there, we were able to get a better sense of the history."
8,4.0,"This is a very nice palace and gardens, and the guided-tours only policy makes it less crowded than other similar historical sites. It can only be seen from the outside, as the main buildings is a mausoleum, but inexpensive and definitely worth a visit."
9,4.0,"Jongmyo shrine is a UNESCO world Heritage site. It is dedicated to the deceased kings and queens of the Joseon dynasty. The spirit tablets of the kings and queens are kept here and ritual ceremonies with music and dance still take place. It is a good example of a Confucian royal ancestral shrine. There are guided tours in Korean, Japanese, English and Chinese at specific times. The various buildings are interesting but some were closed  and could be viewed from outside. There were two that were open but we could not step inside them - we could only peek into them from outside. I wish there was more to see. The guide did a good job explaining the history etc.. I loved walking the grounds. The place is calming and peaceful."
10,5.0,It can be a bit tricky to find the entrance. If you are coming from the palaces you need to walk to the South gate of the park. Free entrance on the last Wednesday each month. Beautiful shrine and a UNESCO World Heritage Site. A bit crowded like everywhere else.
11,5.0,Jongmyo Shrine can only be visited as a guided tour except on Saturdays. I went on a guided tour and our guide was wonderful. Her English name was Clare and not only did she speak about the shrine but she highlighted the culture and psyche of Korean society as a whole.Learning a little more about the cultural context was really enlightening and has helped me understand the people here a little better.The shrine itself is simple and solemn as it is a place for spirits ;) I really enjoyed the quiet as that was in stark contrast to Seoul as a whole.Would definitely recommend!
12,5.0,"Although it's somewhat inconvenient to have to go with a tour inside the shrine, it was great to have a guide through all the buildings and explain the significance of the design and the practices that occur(ed) inside the shrine. Just look up tour times as you plan your day so you do not have to wait around to join a tour."
13,5.0,"I came just before 4pm and managed to get in with the last English tour of the day. Due to the tour format of the shrine, it is not overly crowded like some palace tours. Our guide had excellent English and discussed the ceremonies and histories in detail, and how a recent ceremony had just taken place related to New Year. She also recommended good photo locations and spoke to each of us at some stage to get to know where we are from.The shrine feels like a quiet and calmer venue compared to the nearby palaces and was a relaxing tour to end a hectic day of palace touring. I got good value from the combined palaces and Jongmyo shrine ticket."
14,3.0,"One of the six places to visit if you buy the Palace Pass for W10,0000, like the other five, this is a complete rebuild of what stood here centuries ago. It's all rather samey, with the same decor everywhere and none of the buildings are open to visit. You just wander the nice gardens and the courtyards. There is a small museum right of the entry gate which is well worth seeing, but you have to take your shoes off."
15,5.0,Interesting place to know more about Korean culture. Good to have guided tour inside. Very well protected. Landscaping is also wonderful. Relaxing place. But after visiting here starts to wonder what is written in those tablets.
16,5.0,This is a beautiful serene place in Seoul buried in history and home of lots of ancient traditions. I had the pleasure of having a great guide who explained many details that otherwise would have gone unnoticed. This is a great tour of only an hour and for a bargain price!
17,4.0,"I visited this shrine on a Monday. Note it is closed on Tuesdays.Visits are by guided tour only except on Saturdays and the last Wednesday of every month. If you choose a guided tour note that it takes about an hour and there are only four tours in English per day, at 1000 and every two hours after. The visit costs W1000. There are notices in English if you decide to go for a self-guided tour.Note that there are no people buried here. It contains shrine tablets of the kings and queens. The buildings are not lavishly adorned which is supposed to reflect the solemnity of the shrine.There are 7 buildings, two of which are small. The main hall is the biggest and most impressive of the buildings.Well worth a visit."
18,4.0,It's quiet compared to other palaces because it's only allowed guided tour inside. The story about Korean history is interesting. It is not as beautiful as other palaces as limited access and smaller. Need to check time schedule before coming to save time. Best visit is in Autumn.
19,3.0,"I got off the bus at Jongro in front of Jongmyo Shrine and saw the Unesco sign, I did not pay to get in."
20,3.0,It you are time poor then skip this one. The buildings are impressive but miss the finer details of the palace's.  Much of the place is just painted red. Entrance is from the south of the park.
