,title,text
0,3.0,"I enjoyed the view of Seoul, but given the sometimes foggy/smoggy local air you need to pick a good day to visit.I was struck by how similar the observation decks of really tall buildings are.  If you have been to the Empire State Building or Sears tower then your experience will be very similar here, but it will be a different view."
1,3.0,"Incredible views, no doubt. However, zero information about the building. A 2 hour wait in a boiling, non air conditioned room will suck the excitement out of the activity. Nothing to do upstairs and the terrace is totally closed off so it’s not any more interesting than looking from the window."
2,5.0,"I am puzzled by the review I just read.  I thought this was a great observation deck, and they spoke English very well.   They answered all of my questions.   And most observation decks I have been to have very few elevators.  And some sort of wait.  It took all of 10 minutes to get to the top for us, and it started out with a bang.  The digital wall reveal is amazing. The outside deck  was scary fun.  All of the electronic assists, in letting you know what you are looking at was great techA bit on the pricier side, but still cheaper than The Empire State Building or 30 Rock."
3,5.0,This is a very beautiful building from the outside. You can then take the ride up to the top for about $25 each. Give yourself at least an hour and preferably two hours. It was not very busy when we visited but there are multiple queues that take at least 30 - 40 minutes to get to the elevators even on a slow period. You can book ahead online to insure faster entrance. The views are awesome and there is a glass floor. This is a must do.
4,5.0,"Great view around the lake nearby lotte tower. The nearest toilets can be found on nearby restaurants.  Best view at the park on left side of lotte world facing lotte world from this picture. Use naver to navigate when commuting.  There are mopeds, scooters and bikes thru applications too if you want to go biking, it is located near bus stations, 500₩ / hr use.  You must install app first e.g.mobike"
5,4.0,"You’re probably here for the tower, it’s the 8th tallest in the world and offers some incredible views of what I consider to be a beautiful city. We didn’t spend much time in the mall, only making our way to and from the tower, but it seemed a shoppers paradise!The tower itself is incredible! Well designed and a good experience for patrons, we had a seat at the bar over looking the 1988 Olympic site. Drinks were expensive, but we were on top of the city so we didn’t mind. Coming down from the tower we managed to get lost going to the duty free area. It was somewhat difficult to get back to the regular mall as the lifts didn’t indicate which building you were in!"
6,4.0,Being the 5th tallest building in the world this is well worth a visit. At the top of the Tower there is a glass floor allowing you to see all the way down. Bit pricey but worth it.
7,4.0,"It was really beautiful inside. Lots of duty free shops for cosmetics (worth a visit) and cheaper than the regular market. went on top to the sky deck as well, beautiful city views"
8,5.0,We took our grandkids to Lotte World and couldn't believe how special this was...it is literally a mini-Disneyland within the mall.  Terrific (some scary) rides and plenty of options for many age groups.  Everything is run efficiently and there are plenty of food options for all.
9,5.0,This wonderful place to shop or spend your evening strolling around at the lake just outside the mall. Blessed with good weather and cherry blossom last week. To get here was easy with the subway.
10,5.0,"Lotte tower, The 5th tallest building in the world. Amazing feeling when you get on top with scenic view of Seoul. there is also a big shopping mall in the building with a lot of shops and food choices."
