,title,text
0,3.0,"Mostly shops and a lot are the same. Lots of clothes, socks, bags, etc. Some streetfood. Try the dumplings!"
1,4.0,"The place was packed with stalls selling clothes, food, souvenirs. They are lot cheaper than at Myeongdong. The food is much on the street food options. Try the egg bread, or the hotteok."
2,4.0,Interesting attraction with a great food alley. Hidden gem in the heart of Seoul. I recommend a hearty bowl of Kalguksu and a nice stroll around the market.
3,4.0,"It is at Hoehyeon Station and not far from Myeongdong. Rows and rows of alleys between shops where traders peddle all kinds of goods. If you are on a budget and  ran out of ideas what to buy to bring home, a visit to this place will soon get you planning what you shall buy for whom.Do go in the morning as traders have this belief that securing the first sale early bringeth luck for the rest of the day (urban legend?) but have the fun of bargaining for your loot. All for a steal. And since you are already there do visit the underground mall as well."
4,5.0,"This is my fourth year’s pilgrimage to Namdaemun market’s multitude of food alleys: before starting my ritual of bargain hunting, I made sure to follow the aroma of grilled fish. And oh, what a marvel that was! The egg soufflé was amazingly light, and on any given day, there must be 4 different fish on offer. No menu, no fuss, just find an empty stool and enjoy your lunch, for less than 10$! Heaven on earth!"
5,4.0,This market was recommended by my hotel staff after I complained about the somehow expensive prices at the malls and it didn’t disappoint. Not only is it a good shopping experience but it is a good place to interact with the locals and offers a wide range of street food. I
6,4.0,"Night market style arrangement but open day and night. Can find anything is this market, but u need to bargain. "
7,5.0,"Went for a stroll trough seoul and I've stumbled on namdaemun market.  It has great variety of food, clothing and other appearal.  It's also. Cheaprr too! A plus thing is that they don't keep yelling at people(props)."
8,4.0,I was referred to Food Alley(a small narrow lane opposite to Bldg C) by a Korean tourist representative and happened a lady who speaks well English mentioned they have English menu. Why not? I gave it a try and chose Bibimbap and turned out to be so far the best I had ever
9,5.0,This area is well known and a must see. Especially if you like a bargain or street food. There are several adjoining streets and an interesting place to go at night. It's also not too far to walk for Myoungdong night market. 
10,5.0,"If you are looking for tourist gifts then I would definitely start here before venturing out to the more popular street markets as I found some great bargains here!Of course they do sell similar items but it's also a place where the locals mingle with all the tourist so it's a great place to people watch, definitely worth trying out some of the food stores too, I got some fried doughnuts and they were yummy!"
11,5.0,"There is much to see here. At first I was not interested as I had been to another market and I didn't really know why I would want to explore more stalls and why I would need numerous,  inexpensive trinkets. Still, I kept walking and the next thing you know I was very interested in the market. It's interesting to see coffee shops, run by a single person, tucked between perhaps a little jewelry stand and a store selling hats. You will see all types of products, from leather jackets to $3 earrings. You will find all types of fried foods, being prepared right before your eyes. We'll find a complete alleyway of nothing but restaurants. Other food kiosks are scattered about. On one side of the market is fronted by quite a few camera shops and I even bought a lens. Well, I guess that says I was having a pretty good time."
12,5.0,"Love taking souvenirs home and sharing it with family and friends but on a tight budget? Namdaemun Market got your back! They have tons of different souvenirs to choose from such as kitchenwares, clothings for adults and kids, stationeries, accessories, to beauty products, and more. They also have food alleys that's definitely budget-friendly.Another thing that I love here is that the tourist information people are everywhere! They have english-speaking personnel and other language experts that you can talk to and ask about directions and all. They're easy to find since they're wearing red uniforms and hold placards.VERY TOURIST-FRIENDLY!"
