,title,text
0,4.0,This is the massive and impressive public square in front of the main entrance to Gwanghwamun Palace and its full of interesting statuary and plenty of plaques explain things that used to be there and things that still do! Great views of the palace and its main gate. Loads of life and bustle about and its very close to the main shoppibg areas and lots of eateries.
1,4.0,"This square is just in front of Gwanghwamun Gate, the main gate of Gyeongbokgung Palace. The square has 2 imposing statues, ie King Sejong and Admiral Yi Sun-Sin. To know more about the 2 figures, suggest you visit the underground museum, located just behind the statue of the king. Free admission. Nice to spend about 10 to 20 mins enjoying the air con and use the toilet before moving on."
2,4.0,"Along this busy street are many statues and historical markers to Korean history. This is where parades, events and demonstrations happen. At the end of the street is the palace. Well worth walking the entire length."
3,5.0,"On my way to palace G and N market, you can’t miss this square. Easy to walk through, very interesting statues (king and admiral) what is explained. Try the underneath museum. Really good to get a taste of Korean culture and history."
4,4.0,"Gwanghwamun Square is locates in the center of Seoul, the 2 major attractions are: 1- the statue of King Sejong (15th century). 2- the Gwanghwamun was constructed as the main gate to Gyeongbokgung Palace, the most important royal palace during the Joseon Dynasty in Korea. It worth visiting to learn something about the Korean history."
5,5.0,"The Gwanghwamun Square is a large, long, thin, traffic free area which extends down from the Gwanghwamun Gate to the statue of Admiral Yi Sun-sin of the Joseon Dynasty. Apparently it is a protest free zone. On the weekend that I stayed in Seoul the whole area was taken over by many small, tent like stalls with groups, mainly of school kids & young people in a massive arts and crafts event. I liked the fact that at least two locations on the square (it's more like a long thin stretch of land between two large thoroughfares), they had built stages and people were performing different forms of music and dance. I sat around for quite some time in the warm October sun enjoying free entertainment on both the Saturday and Sunday afternoons. In addition to the imposing statue of the Admiral there was also one of King Sejong the Great of Joseon who created and introduced ""Hangul"", the native phonetic writing system for the Korean language.Nearby you have the City Hall, the Cheonggyecheon stream and, of course the whole Gyeongbokgung Palace complex. And the well ""fortified"" USA embassy is close by as witnessed by the fairly significant police presence."
6,4.0,"Located in front of Gwanghwamun Gate, so that was nice! The fountains and statues were good to see, happy I went!"
7,5.0,"I think most tourist would only take pictures with or of King Sejeong and thing surrounding it and not go to their museum. The museum btw is free entrance so if you want to take a deeper look on your travel, you must go there. There aren't a lot of people inside and there are a lot of things you can learn from the place. Anyway, I do love how this place is just near the Gwanghwamun gate and when you take your pics, you have it as you background. This place is definitely a must and it's also near Cheonggyecheon stream."
8,4.0,"Gwanghwamun square located so close to Gyeongbokgung palace, just across the street. Nice place to stroll around."
9,4.0,It is a huge square with lot of rich history especially on the King who created Hangeul. It also shows the different things that he has founded or created.
10,4.0,"Take a picture of the famous statue on this square. and a very near to the Gyeongbokgung Palace. On the weekend, there so many crowd and people walking in this square. If you need to take a good, quite picture. try in the early morning 7-8am. Sometimes this square has a lot of demo and people marching to protest or make some campaign related with government or organization/activist."
11,4.0,Most statues are just that....a statue.  As a photographer I took it as a bit of a challenge to get a good photo.  Just down the street from the Gwanghwamun Gate of the Palace.  A quick easy walk and you are there.  Another spot for locals and the selfie craze!!
12,4.0,"it is like a must-see but i won't be that WOW. but the square is quite big and you may see a prison-like building there, which is the US embassy... it is a quite bizarre view"
