,title,text
0,5.0,"Four of us took subway and continued with bus to the place. We overestimated that it is easy trail but the fact very tough in cold and partly snow which made it slippery. The best trail we had with scenery, stones, frozen rivers and finally we reached Bogungmun gate one of the castle’s gates. Another tough and different going down and took us 5 hours to complete."
1,5.0,"Great mountain hiking, spectacular views over the city of Seoul and just a quick transit from the city. We can see Seoul city at the top of the Mountain but the weather just a little bit cloudy. View the weather cast before hiking up ."
2,5.0,"We reached Gupabal at around 1020, took bus 704, following the people all decked in hiking outfits. Then there is a 7 minute walk to the base/ information centre. We started hiking up at about 1050 to BAEGEUNDAE peak. We probably walked about 1.5km before there was a big rest stop. Following that, there was 2 options to the peak - 2.4km advanced train & 4.1km easy trail. We kept right and went with the easy trail. Good thing about the easy trail is that it passes a long stretch of fortress walls, which was nice(pictured). We went on a non crowded day and at some points, we were the only ones on the trail and we might have gotten lost. The last ascent is quite steep and was quite challenging. But it is quite worth it!Going down, we followed a sign that said 2km to base (forgot the exact description). It was quite arduous, very steep and rocky. When we reached the base, we realised that it wasnt the same base as where we started. Instead, we had to walk a further 2km to the Bukhansan Ui station.In total, we took 3h to go up and 2h to go down. All in all, it was entirely worth it.If you can, I would reccommend bringing hiking shoes instead of trainers, or at least the grippiest pair of shoes you have. Certain routes and especially near the peak, it's mainly just walking along rocks which can be very slippery."
3,5.0,Bukhansan is the highest mountain around Seoul. it is quite tough if you have worked out for long time. It has beautiful steams along the trail and view from the peak is amazing!!
4,5.0,"My brother and I climbed up to the Baegundae peak, which is the highest one in the park. It was a great hike and the top was quite spectacular. However make sure to have great shoes. The last bit of the trail is very steep, sometimes slippery (even on a sunny day) and you have to pull onto ropes to climb. I could easily imagine that people who are too reckless  could very well fall and seriously injure themselves!"
5,4.0,"We checked out a lot of reviews and decided to climb Bukhansan based on the good feedback. It was indeed a fantastic climb with varying treks of cobbled path, stone steps, man made stairs and rock climbing. We started rather late at 1130am, but in hindsight was glad that we did as we missed the crowd entirely. The weather was perfect and didn’t get too hot at all, forecasted at 23deg. It took us just about 2hours to get to the peak. According to the iPhone health app, we climbed 200floors! Coming down though, we had read reviews about coming down the trail and getting to the Suyu Train station and was planning for that. We asked the guide at the peak which way to go and he pointed us in the direction saying it was a 1.5hr trek down. We walked for about 1hr and reached what seemed to be the base, the Begundae Information Centre, only to realise the actual base was a further 30-45minutes down a driveway road with pretty heavy traffic. The train station at this end was the Uri Station, not Suyu. We’re not sure where we went wrong as there was only seemingly 2 ways to go at the top.In any case, there are taxis that will take you down to Uri station for 1000won per person, they will even squeeze 5 passengers in to maximise their profit. At this stage we were beyond exhausted and was glad to pay that 1buck for the 5-7min car ride. So if you have to hurry and want to do this hike, our journey only took us 4hours in total including stopping for a bite and photos along the way."
6,5.0,"It's very accessible and can reach the peak of the mountain within 2hr and 30min. The hiking course was intermediate and had tough short course before reaching the peak, but it's all worth the effort to hike to the top. Recommended to...- prepare hiking gloves for need to climb up holding to metal wire ropes- bring a bottle of  (iced)water. If you prefer to hike light, there is resting area on the middle spot where u can buy iced water for ₩2,000. - small snack to nibble on as there are few  amazing spots where u can eat while enjoying the amazing view. Not recommended to...- wear jeans"
7,5.0,"Hiking along the Seoul City Wall is very rewarding because of the stunning views to enjoy. But the path is steep and your knees should be in good condition. Take your water bottle, you will need it when temperatures rise."
8,5.0,"My very first hiking experience was Bukhansan, starting from Bukhansanseong and hiking up to Baegundae peak. The trails are beautiful and I got a lot of great nature shots along the way. The people I met on this hike were all very nice and friendly and when I got lost on my way down, a man volunteered to guide me all the way down and even all the way to the subway station. I had a great experience on Bukhansan."
9,4.0,"Excellent place for multiple hiking trails, various difficulties.We arrived at the entrance via Dobongsan station following the flow of Korean walkers in mountain-climbing gear.We went up to Uiam rock by Gubongsa and Cheonjinsa in 1200. Ascension sportive, it must be in good condition. Lunch break on the rocks with beautiful views of Seoul and the mountains"
