,title,text
0,4.0,This area is so beautiful. Perfect for taking loads of pictures while wearing hanbok. The only thing is you need to keep quiet and do not make loud noice as there are people still living in it. Please respect the locals.
1,4.0,"I first got so lost trying to find a certain restaurant (turns out it was closed), but once you let go and just wander wherever you want, you'll be fine. Walkable distance from the Gyeongbukgong Palace. Lots of cute traditional shops and cool eateries. Be prepared to trek up and down the hills. Be respectful of people's homes of course."
2,4.0,Often people come to hanok village to see the houses... But there's more to see. Hike up to the vilage and be amaze by the view!
3,4.0,We can rent hanbok for an hour before taking a walk. The area is residential area so we need to walk quietly to not bother the residents.
4,4.0,"I went up to Hanok village with a couple of friends, prompted by Trip Advisor’s recommendation. I would say i found it to be slightly less glamorous than in the pictures one finds online. And also it’s not big. Like 3 blocks. One has to be super quiet while walking up those streets; there are signs everywhere mentioning that. It is also very crowded with tourists; people who are having an entire photoshoot in the middle of the street. The Bukchon observatory is underwhelming: just a tall house towering over the others. One last thing: if you are tired of walking already or are having back/hip issues (like i did today), you will find this climb up those streets challenging. I was in pain and it wasn’t fun."
5,4.0,"The traditional village of the Korean old house. Beautiful place for photo and can feel the life of their old way. The new experience to be felt. During winter the weather was cool, quite difficult for us to explore the village. Other seasons must be more Nice"
6,5.0,"Great place to take photos, come early to avoid the crowd. Hanbok rentals are available at the entrance, but the ones below the street are cheaper."
7,5.0,"Korean traditional residence Village.I Only have 5 minute to take some picture and explore in the mean street only. I need more time to explore it. Keep quite and take a picture in every corner..... do not make sound. Just enjoy the ambiance. Better go to this place in the morning, or your first destination before crowd  coming. so you will have a clean area to pose. I give you examples..."
8,3.0,This traditional Korean village is beautiful but is somewhat destroyed by inconsiderate tourists who talk loudly and make too much noise in a residential area. Pity.
9,4.0,Good to see and enjoy the walk with many house in its original architecture. There are also some souvenir shops and coffee to stop by.
10,4.0,"The hanok is a type of housing once popular in Seoul, in this cillage you can get a glimpse of the past architectural wonders of Korea."
11,5.0,Although I did not stay very long at this place I really enjoyed going there.  I like the contrast of these old Korean traditional houses with the Seoul building.  if you are looking good you can find cute little cafe and have quieter places where everyone gathered to make pictures in hanbok.  I recommend this place by staying there for several hours does not really interest.  thought to also respect the tranquility of the inhabitants (the houses are not empty but well inhabited).
12,4.0,"Just behind where we are living (itself in Bukchon).  The village is very pleasant.  While we were there, the place had tourists who, except for one, maintained the pleasant quiet of the neighborhood and the respect for its residents.Because it was a Tuesday, the “museums” we wanted to see were closed.  However, just walking around and seeing the old buildings , which are juxtaposed against new magnificent villas, was a pleasure.The prospective visitors should be warned of the topology: it is inevitable that you will climb and descend some steep inclines; sometimes using steps and sometimes without. Tiring but definitely worth the effort."
13,4.0,"Its a long alley filled with Korean traditional houses. It just gets crowded with tourists. As i know, there are still people living in them so visitors are discouraged to make too much noise. I didnt go walk further because there were too many people."
14,5.0,"We visited as part of our Seoul full day tour. Stunning houses and streets. If you visit you need to be quiet. The residents love their little community, but it is popular with tourists as it's so stuuning."
